genus,date,dbh,latitude,longitude
Fagus,2022-01-01,0.10099999999999999,49.95263668595838,12.169313092874798
Acer,2022-01-01,0.278,49.95216865851209,12.168308396270922
Fagus,2022-01-01,0.14,49.95259018210582,12.167956472819714
Fraxinus,2022-01-01,0.28600000000000003,49.95211554911529,12.16818992936403
Fagus,2022-01-01,0.7170000000000001,49.95246384014216,12.168041505272079
Acer,2022-01-01,0.21899999999999997,49.95273765207428,12.168300503203577
Fagus,2022-01-01,0.5770000000000001,49.952454631615595,12.168131481396532
Acer,2022-01-01,0.109,49.9525996460604,12.167673914687137
Fagus,2022-01-01,0.138,49.952634071349166,12.169161305153224
Fagus,2022-01-01,0.414,49.95248551253121,12.167661286656076
Acer,2022-01-01,0.365,49.952916384005,12.168257233800071
Fagus,2022-01-01,0.575,49.952501074638796,12.168941621591252
Acer,2022-01-01,0.499,49.95284654877771,12.16829144754616
Fagus,2022-01-01,0.1,49.952718767855444,12.168051527078255
Fraxinus,2022-01-01,0.24600000000000002,49.95200289046129,12.168409314588585
Fagus,2022-01-01,0.105,49.951965515892056,12.168551515788012
Acer,2022-01-01,0.107,49.952361405650414,12.168717676214042
Fagus,2022-01-01,0.6809999999999999,49.95224707954411,12.168760913241401
Fagus,2022-01-01,0.38299999999999995,49.952355686576574,12.16788730061257
Fagus,2022-01-01,0.078,49.95213500009627,12.168480805737428
Fagus,2022-01-01,0.27,49.95309998573466,12.168454188703256
Fagus,2022-01-01,0.711,49.9522429658163,12.168482082664015
Fagus,2022-01-01,0.133,49.952091170911736,12.168744324328081
Fagus,2022-01-01,0.8370000000000001,49.9522367591603,12.168401048524302
Fagus,2022-01-01,0.6459999999999999,49.952910341566664,12.168394579997592
Fagus,2022-01-01,0.579,49.95269705353656,12.168848360346873
Fagus,2022-01-01,0.42100000000000004,49.9520111319557,12.168276421286071
Fagus,2022-01-01,0.391,49.95274132531658,12.169006125575134
Fagus,2022-01-01,0.331,49.951989270923455,12.168320978448865
Fagus,2022-01-01,0.682,49.95247121716372,12.167747948289458
Fraxinus,2022-01-01,0.33299999999999996,49.952339229359694,12.168081689050299
Fagus,2022-01-01,0.14800000000000002,49.952695707048335,12.168177322908253
Ulmus,2022-01-01,0.087,49.95288116715266,12.16825587235295
Fagus,2022-01-01,1.112,49.952670290519606,12.169460974759494
Fagus,2022-01-01,1.103,49.95210957463367,12.168507575523071
Acer,2022-01-01,0.37200000000000005,49.952046835345485,12.168683752710269
Fagus,2022-01-01,0.076,49.95209236092888,12.168656290878879
Acer,2022-01-01,0.303,49.95202810422413,12.16859040936051
Fagus,2022-01-01,0.951,49.952446058237165,12.169151499259288
Fagus,2022-01-01,0.07,49.952625114499966,12.169489041032234
Fagus,2022-01-01,0.091,49.952171473242664,12.168324563798219
Acer,2022-01-01,0.075,49.95226341647576,12.168588658902676
Fagus,2022-01-01,0.083,49.952636007159974,12.169336666123288
Fagus,2022-01-01,0.285,49.95235353579519,12.168895364236052
Fagus,2022-01-01,0.9179999999999999,49.95279806603595,12.168373186120883
Fagus,2022-01-01,0.298,49.95278274983851,12.168737222924044
Acer,2022-01-01,0.24600000000000002,49.952579379200806,12.167718002045099
Acer,2022-01-01,0.10800000000000001,49.952579554081694,12.167785802203845
Fagus,2022-01-01,0.16899999999999998,49.953019255139544,12.168422207863692
Fagus,2022-01-01,0.37,49.95300296839187,12.168656778099594
Fagus,2022-01-01,0.147,49.952798664704005,12.169176890538159
Picea,2022-01-01,0.098,49.95264134407801,12.16834253067603
Fagus,2022-01-01,0.128,49.95210303127548,12.168690820433888
Acer,2022-01-01,0.19699999999999998,49.95296616471122,12.168418756523455
Ulmus,2022-01-01,0.141,49.953192971018304,12.168594742895
Picea,2022-01-01,0.8109999999999999,49.95237316922186,12.167996594670003
Acer,2022-01-01,0.315,49.95269449362637,12.168454612810695
Ulmus,2022-01-01,0.08800000000000001,49.95277483036887,12.168552011931286
Ulmus,2022-01-01,0.158,49.95267289869304,12.168678849331734
Ulmus,2022-01-01,0.11699999999999999,49.95274304881411,12.168515922647291
Fagus,2022-01-01,0.9740000000000001,49.95240072660233,12.169142498822898
Acer,2022-01-01,0.091,49.952157211120124,12.168616609149502
Fagus,2022-01-01,0.259,49.952913441573514,12.168354143709813
Fagus,2022-01-01,0.593,49.952375497765544,12.16909031031535
Fagus,2022-01-01,0.813,49.95264726753451,12.168510765700926
Acer,2022-01-01,0.1,49.95220421832336,12.167951561358198
Fraxinus,2022-01-01,0.204,49.95275633523448,12.168482961717812
Ulmus,2022-01-01,0.147,49.95280394474419,12.169253382609046
Ulmus,2022-01-01,0.17300000000000001,49.95284982202247,12.169150458110472
Fagus,2022-01-01,0.18899999999999997,49.952931313313286,12.168794793578188
Acer,2022-01-01,0.31,49.952023537942054,12.168616687665004
Acer,2022-01-01,0.157,49.95215950522932,12.16804380190711
Acer,2022-01-01,0.10800000000000001,49.95193320806431,12.168416427159638
Fagus,2022-01-01,0.865,49.952593976114365,12.168696621359942
Ulmus,2022-01-01,0.239,49.95307512865806,12.168772740026373
Ulmus,2022-01-01,0.091,49.95287450233458,12.168978147204442
Fagus,2022-01-01,0.27,49.95296932826195,12.16869135596459
Fagus,2022-01-01,0.087,49.953002372769234,12.168431157811705
Ulmus,2022-01-01,0.102,49.95288099899137,12.168254505683246
Ulmus,2022-01-01,0.249,49.95297436297161,12.168795684865675
Fagus,2022-01-01,0.11900000000000001,49.952713521483204,12.167837337911664
Fagus,2022-01-01,0.08800000000000001,49.952497075951214,12.167692107125296
Fagus,2022-01-01,0.893,49.952743934167216,12.168515661389131
Fagus,2022-01-01,0.09699999999999999,49.95255717914988,12.167670302434102
Fagus,2022-01-01,0.095,49.952308059669654,12.167810419418773
Acer,2022-01-01,0.24,49.95260350155121,12.168084136479768
Fagus,2022-01-01,0.52,49.95273697902603,12.16824729845034
Fagus,2022-01-01,0.071,49.952312080384075,12.167862493565728
Fagus,2022-01-01,0.433,49.952394580086874,12.167972992900687
Fraxinus,2022-01-01,0.245,49.95318714555516,12.168593629187626
Fagus,2022-01-01,0.2,49.95291677288798,12.168880961301994
Fraxinus,2022-01-01,0.34,49.95227943482602,12.168155009421767
Tilia,2022-01-01,0.08199999999999999,49.95285291671808,12.169065969175362
Fraxinus,2022-01-01,0.165,49.95254334567981,12.169200974853482
Fraxinus,2022-01-01,0.34700000000000003,49.95220087331685,12.16817720822698
Fagus,2022-01-01,0.12300000000000001,49.95266223493621,12.16894943715605
Fagus,2022-01-01,0.15,49.95277213403557,12.168595728523348
Fraxinus,2022-01-01,0.38,49.95221296130515,12.16820834465988
Fagus,2022-01-01,0.64,49.95234281560995,12.168618766378332
Fraxinus,2022-01-01,0.435,49.95285898621857,12.168997459138566
Fagus,2022-01-01,0.469,49.9529120590694,12.168787444855491
Fraxinus,2022-01-01,0.354,49.952521011115074,12.168711359829791
Fagus,2022-01-01,0.47100000000000003,49.9530672303009,12.16862350186644
Fraxinus,2022-01-01,0.29100000000000004,49.95247471488175,12.168712418395973
Fraxinus,2022-01-01,0.14800000000000002,49.953053808005876,12.168779175103143
Fagus,2022-01-01,0.7659999999999999,49.952435030794206,12.168345071193697
Fagus,2022-01-01,0.132,49.952663017506914,12.169263108187357
Fraxinus,2022-01-01,0.287,49.95208322323513,12.16821505356203
Fagus,2022-01-01,0.19,49.95295883504333,12.169016289873154
Fraxinus,2022-01-01,0.198,49.952496490599984,12.168465040358102
Acer,2022-01-01,0.24,49.95263868398423,12.167818208842142
Fagus,2022-01-01,0.799,49.95230957803005,12.168575316391115
Fraxinus,2022-01-01,0.402,49.95309194582343,12.168625272119316
Fagus,2022-01-01,0.15,49.95309142159839,12.168677697052578
Fagus,2022-01-01,0.778,49.95232567944875,12.168291509165318
Fagus,2022-01-01,0.14400000000000002,49.952809249322186,12.169202521748666
Acer,2022-01-01,0.147,49.95215982456986,12.168338767617724
Fraxinus,2022-01-01,0.271,49.952547105538265,12.168856358518253
Fagus,2022-01-01,0.131,49.952640958905874,12.169246388304028
Picea,2022-01-01,0.26,49.951957863387534,12.168469917292565
Fraxinus,2022-01-01,0.33,49.95257817122131,12.169104429216109
Fagus,2022-01-01,0.6,49.95227910386147,12.168957846753525
Fraxinus,2022-01-01,0.213,49.95253780609982,12.169165638845175
Fagus,2022-01-01,0.07200000000000001,49.95214024901231,12.168345962713818
Fagus,2022-01-01,0.815,49.952677526128795,12.169137146219237
Picea,2022-01-01,0.20600000000000002,49.952924958949026,12.168461941803352
Fagus,2022-01-01,0.495,49.95250933011998,12.168165904827545
Fagus,2022-01-01,0.156,49.952839095263045,12.168942419581095
Fagus,2022-01-01,0.5329999999999999,49.95234647767843,12.168210719292956
Fraxinus,2022-01-01,0.245,49.953170112817666,12.16847754259854
Fagus,2022-01-01,0.887,49.952090134589206,12.168392060586527
Fagus,2022-01-01,0.17600000000000002,49.95305457263423,12.16849748318972
Fraxinus,2022-01-01,0.397,49.95213085953139,12.168228613962036
Fagus,2022-01-01,0.551,49.95257235171418,12.16933534028009
Fraxinus,2022-01-01,0.313,49.952515834009276,12.168784139229187
Picea,2022-01-01,0.124,49.9519001293254,12.168485401028644
Fraxinus,2022-01-01,0.48200000000000004,49.95310027940167,12.168531161811435
Fraxinus,2022-01-01,0.205,49.95211437530199,12.168255719183632
Fraxinus,2022-01-01,0.305,49.95253613307757,12.168577709307046
Fraxinus,2022-01-01,0.364,49.952514847353704,12.168592633053922
Fraxinus,2022-01-01,0.392,49.95250061115326,12.168447817244857
Ulmus,2022-01-01,0.11199999999999999,49.9528170399083,12.168447619222313
Fraxinus,2022-01-01,0.10400000000000001,49.95249048024541,12.168715272411095
Fraxinus,2022-01-01,0.33,49.95243676006551,12.168584378114693
Fraxinus,2022-01-01,0.344,49.952450400200696,12.16857666838117
Fraxinus,2022-01-01,0.261,49.952077809861656,12.1681680652684
Fraxinus,2022-01-01,0.168,49.95209731889009,12.168219250252674
Ulmus,2022-01-01,0.14,49.95288692259284,12.16838619459885
Acer,2022-01-01,0.20199999999999999,49.95261800771004,12.16796114898087
Fraxinus,2022-01-01,0.489,49.95314307887469,12.1686560746484
Ulmus,2022-01-01,0.08900000000000001,49.95283922389029,12.169079218391563
Ulmus,2022-01-01,0.078,49.952841094444075,12.169082490862127
Ulmus,2022-01-01,0.1,49.95284210444679,12.16908771731103
Fraxinus,2022-01-01,0.307,49.952099981347956,12.168164070326736
Fraxinus,2022-01-01,0.185,49.952795406652704,12.168540271913956
Fraxinus,2022-01-01,0.24100000000000002,49.95251526222429,12.168442358998911
Fraxinus,2022-01-01,0.581,49.95292796410493,12.16890853825336
Fraxinus,2022-01-01,0.309,49.953160998815996,12.16863392774454
Ulmus,2022-01-01,0.263,49.953031732388425,12.168762318643477
Fraxinus,2022-01-01,0.235,49.95201236067998,12.168367706862583
Picea,2022-01-01,0.287,49.951939884803004,12.168515453017454
Ulmus,2022-01-01,0.188,49.95273538273215,12.167913610026389
Fraxinus,2022-01-01,0.267,49.95207408249758,12.168207127875943
Fraxinus,2022-01-01,0.22,49.95229799035474,12.168135791379973
Fraxinus,2022-01-01,0.228,49.95232031535981,12.168065174822596
Fraxinus,2022-01-01,0.43799999999999994,49.95224906940457,12.168180404247007
Fagus,2022-01-01,0.09,49.95230538576435,12.167814041807036
Fagus,2022-01-01,0.675,49.952411551377516,12.168498045429509
Fraxinus,2022-01-01,0.461,49.95318245403246,12.168628586125058
Ulmus,2022-01-01,0.125,49.952804963001164,12.16897374262042
Fagus,2022-01-01,0.677,49.95236793123724,12.168573814870006
Fagus,2022-01-01,0.624,49.95240639355707,12.16911547040868
Fraxinus,2022-01-01,0.18899999999999997,49.95270789587615,12.168597125642378
Acer,2022-01-01,0.14300000000000002,49.95265818406639,12.169553505687958
Picea,2022-01-01,0.769,49.95248682650312,12.167874085844232
Tilia,2022-01-01,0.078,49.95286127764482,12.169074266832718
Tilia,2022-01-01,0.12300000000000001,49.952498470459794,12.167565245698828
Ulmus,2022-01-01,0.115,49.95232002356409,12.1681284375342
Picea,2022-01-01,0.9259999999999999,49.95262101614443,12.16811239637607
Carpinus,2022-01-01,0.14800000000000002,49.95228985763144,12.16786905362625
Carpinus,2022-01-01,0.095,49.95227049506303,12.167918256630696
Fraxinus,2022-01-01,0.15,49.95250716702954,12.168723378780575
Fraxinus,2022-01-01,0.486,49.95290483700859,12.168921172781854
Fraxinus,2022-01-01,0.573,49.95298476169902,12.16895480870216
Fraxinus,2022-01-01,0.573,49.953069916113094,12.168730365996277
Ulmus,2022-01-01,0.10300000000000001,49.95272833476223,12.168205371421402
Fraxinus,2022-01-01,0.284,49.95214946115021,12.16822170628778
Fraxinus,2022-01-01,0.275,49.95284529305188,12.168471434801148
Fraxinus,2022-01-01,0.31,49.95209534362938,12.168274793906656
Ulmus,2022-01-01,0.10800000000000001,49.95316741611321,12.168630900191383
Fagus,2022-01-01,0.073,49.95257612573914,12.168168143536224
Fraxinus,2022-01-01,0.265,49.95233226294299,12.1680511656545
Fraxinus,2022-01-01,0.149,49.95215028395198,12.16819483288113
Fraxinus,2022-01-01,0.262,49.95248422561924,12.168723351306657
Fagus,2022-01-01,0.126,49.952634897413915,12.168296838607864
Fraxinus,2022-01-01,0.165,49.95314896668413,12.16855177866194
Fraxinus,2022-01-01,0.125,49.95299493687355,12.16891072581799
Fagus,2022-01-01,0.8759999999999999,49.95224464140472,12.168294324744418
Fraxinus,2022-01-01,0.3,49.95216019164853,12.168204515407394
